FIPS,STATE_FIPS,population,covid_cases,covid_deaths,POP13_SQMI,WHITE,BLACK,AMERI_ES,ASIAN,HAWN_PI,HISPANIC,OTHER,MULT_RACE,MALES,FEMALES,AGE_UNDER5,AGE_5_9,AGE_10_14,AGE_15_19,AGE_20_24,AGE_25_34,AGE_35_44,AGE_45_54,AGE_55_64,AGE_65_74,AGE_75_84,AGE_85_UP,HOUSEHOLDS,AVE_HH_SZ,HSEHLD_1_M,HSEHLD_1_F,MARHH_CHD,MARHH_NO_C,MHH_CHILD,FHH_CHILD,FAMILIES,AVE_FAM_SZ,HSE_UNITS,VACANT,OWNER_OCC,RENTER_OCC,Prevalence of obesity,Hypertension,Diabetes,CVD,HIV/AIDS
55113,55,16558,0.057192897692958086,0.0,12.4,0.7925474091073801,0.004650320086967025,0.16650561662036478,0.002959294600797198,0.0,0.016185529653339775,0.0025365382292547407,0.03074042758787293,0.5068848894794057,0.4930547167532311,0.05864234810967508,0.05453557192897693,0.05640777871723638,0.05930667955067037,0.04378548133832588,0.08799371904819422,0.10840681241695857,0.16040584611668077,0.16336514071747796,0.1227805290494021,0.062326367918830776,0.021983331320207754,0.42505133470225875,2.31,0.06353424326609494,0.055018722067882594,0.05997101099166566,0.15237347505737409,0.014736079236622781,0.032008696702500304,0.281193380843097,2.77,0.9647904336272497,0.539739098924991,0.3227442927889842,0.10230704191327455,0.2752747916415026,0.002073811329870757,0.08690663123565648,0.0025750834641864962,0.00030196883681604057
55115,55,40899,0.14340203916966185,0.0,46.3,0.9108780165774224,0.0034964180053302036,0.07755690848186997,0.004401085601114942,0.0003178561823027458,0.022127680383383457,0.008948874055600381,0.020073840436196484,0.5115283992273649,0.5141446001124722,0.059732511797354455,0.06474485928751314,0.06662754590576787,0.06657864495464437,0.049218807305802095,0.10714198391158708,0.12922076334384705,0.16110418347636862,0.13352404704271498,0.10034475170542068,0.0606860803442627,0.026748820264554145,0.41612264358541773,2.42,0.05159050343529182,0.05897454705494022,0.08134673219394117,0.1428885791828651,0.01281204919435683,0.025330692681972664,0.28279420034719677,2.91,0.5066138536394533,0.09049121005403556,0.31783173182718405,0.09829091175823369,0.2768771852612533,0.0020828097997506053,0.09474559280178,0.0022548321719357443,0.00022005428005574708
55117,55,115340,0.15005202011444424,0.0031645569620253164,224.4,0.9004768510490723,0.014600312120686666,0.0038494884688746317,0.04603780128316282,0.0003034506675914687,0.054872550719611585,0.019915033813074388,0.016264955782902723,0.5029478064851742,0.49850008670019075,0.062042656493844286,0.0652072134558696,0.06897867175307786,0.06626495578290273,0.053736778220912086,0.12020114444251777,0.1305358071787758,0.16130570487255072,0.1273365701404543,0.07305358071787758,0.049046297901855385,0.023738512224726893,0.40220218484480663,2.42,0.05183804404369689,0.06057742327033119,0.08584185885208948,0.13135078897173574,0.009979191954222299,0.02401595283509624,0.2678342292353043,2.97,0.44014218831281426,0.03794000346800763,0.2885382347841165,0.11366395006069013,0.21794693948326685,0.000829393792266343,0.055193341425351136,0.002186217617478758,0.0004941910872203919
55119,55,20343,0.04394632060168117,0.0,21.3,0.9953300889740943,0.0028511035737108586,0.0021137492011994298,0.0027527896573760016,0.0003932556653394288,0.015533598780907437,0.006292090645430861,0.0072752298087794326,0.5190483212898785,0.4979599862360517,0.06680430614953546,0.07103180455193432,0.06719756181487489,0.06596863786068918,0.04807550508774517,0.10878434842451949,0.12662832423929607,0.1725409231676744,0.12608759769945435,0.08145307968342919,0.054711694440348034,0.02772452440642973,0.4123285651083911,2.44,0.05657965885071032,0.05412181094233889,0.08828589686870177,0.14240770781104065,0.013469006537875436,0.01789313277294401,0.2796539350145013,2.96,0.5201789313277294,0.10785036621933834,0.3290075210145996,0.08332104409379147,0.24293368726343215,0.0008522453915351718,0.06552622523718232,0.0017797192154549479,-0.004866538858575431
55121,55,29649,0.267192822692165,0.0003372795035245708,40.0,0.9184120880974064,0.002091132921852339,0.002124860872204796,0.004148537893352221,0.00013491180140982832,0.056224493237545956,0.03662855408276839,0.008364531687409357,0.49370973725926676,0.4781948800971365,0.06357718641438159,0.06590441498870114,0.06536476778306183,0.0619245168471112,0.04539782117440723,0.11393301629060001,0.1266821815238288,0.14985328341596682,0.12523187965867313,0.07915949947721677,0.04870316030894802,0.026172889473506693,0.3886808998617154,2.46,0.052042227393841275,0.05177240379102162,0.08320685351951163,0.12327565853823064,0.015110121757900772,0.021788255927687274,0.26024486491955884,2.95,0.4256130054976559,0.0369321056359405,0.28867752706668015,0.10000337279503524,0.22105298661000372,0.0009201158555094607,0.07565179264056124,0.002129582616614388,0.00023609565246719957
55123,55,30822,0.07361624813444942,0.0,36.9,0.9436441502822659,0.003536435013951074,0.0019791058334955552,0.002984880929206411,0.0002271105054830965,0.012783077022905716,0.004704431899292713,0.00888975407176692,0.48192849263513077,0.4840373759003309,0.06881448316137824,0.07322691583933554,0.07105314385828304,0.06446693919927325,0.04156122250340666,0.09619752125105444,0.1079748231782493,0.1527155927584193,0.12896632275647266,0.08201933683732399,0.05460385438972163,0.024365712802543637,0.37687366167023556,2.53,0.04902342482642268,0.054019855947050804,0.08458244111349036,0.128414768671728,0.009798196093699306,0.01881772759717085,0.2560833171111544,3.1,0.4451365907468691,0.06826292907663357,0.2973525403932256,0.07952112127700993,0.22639672960872104,0.0008113652585815327,0.07627668548439426,0.0021242128998767117,-0.0032119914346895075
55125,55,22195,0.04559585492227979,0.0,21.1,0.8406397837350754,0.0015769317413831944,0.10678080648794773,0.002748366749267853,4.505519261094841e-05,0.012074791619734175,0.0020274836674926784,0.011714350078846587,0.4893444469475107,0.47618833070511374,0.04307276413606668,0.04568596530750169,0.04784861455282721,0.05334534805136292,0.03325073214687993,0.07384546068934444,0.09934669970714124,0.15593602162649245,0.16287452128857852,0.14075242171660285,0.08109934669970714,0.028474881730119396,0.43514305023653976,2.2,0.06298715927010588,0.062041000225275963,0.05735526019373733,0.1741383194413156,0.011444018923180897,0.022888037846361793,0.2852894796125253,2.66,1.1316062176165802,0.6964631673800405,0.3479161973417436,0.08722685289479612,0.24622662761883307,0.001316097409326425,0.09722910565442668,0.0021201097544492004,-0.004460464068483893
55127,55,103868,0.46871991373666577,0.014412523587630455,177.1,0.9043690068163438,0.009435052181615127,0.002965302114221897,0.008135325605576308,0.0004139869834790311,0.10184079793584165,0.04432549004505719,0.014566565255901722,0.4932895598259329,0.49092116917626216,0.05965263603804829,0.0651596256787461,0.06542919859822081,0.07305426117764856,0.08360611545423037,0.1104286209419648,0.12240536065005583,0.14988254322794317,0.12214541533484807,0.07087842261331691,0.04237108637886548,0.019197442908306696,0.3822062617938152,2.51,0.047281164555012134,0.05432857087842261,0.08310548003234874,0.1135190819116571,0.01111025532406516,0.023423961181499597,0.24952824739091925,3.05,0.4961200754804175,0.11391381368660222,0.2629298725305195,0.11927638926329572,0.21885470019640313,0.0009062616975391844,0.05629260214888127,0.002017955818924019,0.00036584896214426004
55129,55,15720,0.02169211195928753,0.0,18.7,0.9760178117048346,0.0022900763358778627,0.01183206106870229,0.00400763358778626,0.0001272264631043257,0.013231552162849873,0.0031170483460559797,0.014758269720101781,0.5040712468193385,0.5080788804071247,0.05547073791348601,0.054707379134860054,0.056615776081424936,0.057633587786259544,0.03695928753180661,0.09338422391857507,0.1101145038167939,0.16431297709923665,0.16793893129770993,0.12207379134860051,0.06501272264631043,0.02792620865139949,0.4399491094147583,2.27,0.06075063613231552,0.06374045801526718,0.07239185750636132,0.16297709923664122,0.012022900763358779,0.02169211195928753,0.28905852417302796,2.75,0.8256361323155216,0.38568702290076334,0.34802798982188293,0.09192111959287531,0.238676844783715,0.0007301600508905852,0.09910941475826972,0.002264613231552163,-0.006297709923664122
55131,55,136034,0.22922210623814634,0.007902436155666966,306.5,0.9285693282561712,0.008490524427716601,0.0029477924636487937,0.010401811311877913,0.00022053310201861298,0.024883485011100166,0.007733360777452696,0.011151623858741197,0.48071070467677196,0.4888042695208551,0.060124674713674525,0.06636576150080127,0.06973991796168605,0.06241086787126748,0.04351853213167296,0.10843612626255202,0.13645118132231648,0.16764191305114898,0.12395430554126174,0.06980607789229164,0.042680506344002236,0.018385109604951703,0.37935369098901744,2.53,0.03849772850904921,0.0485319846508961,0.0972477468868077,0.1320405192819442,0.009152123733772438,0.018392460708352324,0.27282885161062675,2.99,0.4020686004969346,0.022714909507917137,0.2974550480027052,0.08189864298631225,0.24293191408030346,0.000800070056015408,0.049017157475337046,0.0018200366673037623,0.00013967096461178823
55133,55,404198,0.26239615238076386,0.007911963938465801,676.0,0.9004572016684892,0.012157408003008427,0.002637321312821934,0.026524129263380818,0.00032409858534678546,0.03988886634768109,0.009997575445697406,0.012506246938381683,0.4734189679315583,0.49118501328556796,0.053127427646846345,0.06487661987441798,0.06972078040960124,0.06558419388517508,0.04528473668845467,0.09938693412634401,0.1280832661220491,0.16923389032108027,0.13153207091573932,0.07113840246611809,0.04706851592536331,0.019567142835936843,0.3776936056091322,2.52,0.036336152083879684,0.05343668202217725,0.09760810295944067,0.1318190589760464,0.007300877292811939,0.016355845402500756,0.26919974863804375,3.0,0.397983166665842,0.02028956105670983,0.29013008476043917,0.08756352084869297,0.19688123147566292,0.0008845511185112247,0.07060648494054894,0.001599182977154761,0.00033152069035472713
55135,55,50990,0.16869974504804863,0.01008040792312218,68.8,0.9985487350460874,0.003020200039223377,0.005059815650127476,0.0038046675818787998,0.00011767013139831339,0.025632476956265936,0.008334967640713866,0.008962541674838204,0.518670327515199,0.5091782702490685,0.05714846048244754,0.0629142969209649,0.06715042165130418,0.06756226711119827,0.04608746813100608,0.1088252598548735,0.1262012159246911,0.1687389684251814,0.13765444204746027,0.08895861933712493,0.06240439301823887,0.034202784859776424,0.4194351833692881,2.37,0.055795253971366934,0.061541478721317905,0.08364385173563443,0.1422828005491273,0.01282604432241616,0.022592665228476173,0.2799372425965876,2.88,0.49805844283192785,0.07862325946263973,0.3169248872327907,0.10251029613649736,0.2866836634634242,0.0015075022553441852,0.08897823102569132,0.0025699815846244364,9.805844283192783e-05
55137,55,24443,0.08362312318455181,0.0,38.8,0.9414556314691322,0.018573824816921,0.005359407601358262,0.003845681790287608,0.0005727611177024096,0.0543713946733216,0.020823957779323325,0.011537045370862824,0.527472077895512,0.47469623205007566,0.04790737634496584,0.055025978807838646,0.05768522685431412,0.05829889948042384,0.041811561592275906,0.10309700118643374,0.11753876365421594,0.1676962729615841,0.15333633351061654,0.11001104610726997,0.06656302417870147,0.023196825266947593,0.4070285971443767,2.34,0.05641697009368735,0.05551691690872643,0.06995867937650861,0.15763204189338462,0.010636992185901894,0.01800106369921859,0.2733706991776787,2.82,0.6072495192897762,0.2002209221453995,0.3332242359775805,0.07380436116679621,0.28470318700650493,0.0003186212821666735,0.08198666284825921,0.0025540277380027,0.0003682035756658348
55139,55,171907,0.24985602680519117,0.004287201800973782,293.0,0.8984218211009442,0.017305868870959296,0.006026514336239944,0.022232951537750064,0.0003373917292489544,0.03364609934441297,0.012727812130977796,0.014368233986981333,0.488357076791521,0.4830635169015805,0.05739149656500317,0.05784523026985521,0.058008109035699536,0.06999714962159773,0.08252718039405027,0.12751080526098413,0.12465460975992833,0.1486850448207461,0.11487024961170865,0.0649130052877428,0.044070340358449624,0.020947372707335942,0.39483557970297894,2.34,0.05378489532130745,0.06416259954510288,0.07608765204441936,0.11276445985329277,0.010749998545725305,0.024652864630294286,0.24154339264835056,2.91,0.42656203644994095,0.03172645674696202,0.26197886066303294,0.13285671903994603,0.275922446439063,0.001048480963544242,0.06783900597416044,0.0016629716881802373,0.0003432088280291088
55141,55,72999,0.05838436142960862,0.0009178207920656447,92.1,0.9732736064877601,0.005383635392265647,0.00804120604391841,0.01806874066768038,0.00012328936012822092,0.023014013890601242,0.008123398950670557,0.010959054233619639,0.5038014219372868,0.5201715091987561,0.061398101343854025,0.06097343799230127,0.066411868655735,0.06779544925272948,0.053603474020192055,0.1130015479664105,0.12291949204783627,0.16823518130385348,0.13481006589131359,0.08602857573391416,0.05897341059466568,0.02982232633323744,0.43285524459239166,2.34,0.05652132220989329,0.0712612501541117,0.08242578665461171,0.14248140385484734,0.01168509157659694,0.027329141495088975,0.2818805737064891,2.87,0.4669653008945328,0.034110056302141124,0.31683995671173576,0.1160152878806559,0.222646885573775,0.0009826898724640063,0.0635625145549939,0.0017835514733078536,0.00021918108467239278
56001,56,38880,0.07525720164609054,0.0,8.5,0.8415637860082305,0.010853909465020576,0.006661522633744856,0.026260288065843622,0.0005401234567901234,0.0823559670781893,0.022762345679012346,0.024974279835390946,0.48603395061728394,0.44758230452674896,0.05246913580246913,0.0411522633744856,0.037114197530864194,0.09573045267489712,0.19835390946502057,0.15357510288065843,0.0856224279835391,0.09562757201646091,0.09254115226337449,0.046141975308641975,0.024382716049382715,0.010905349794238683,0.40357510288065845,2.17,0.07489711934156379,0.06602366255144033,0.05964506172839506,0.08942901234567902,0.007150205761316872,0.016743827160493826,0.1911008230452675,2.84,0.4613940329218107,0.05781893004115227,0.2014917695473251,0.20208333333333334,0.17924382716049383,0.0006618312757201646,0.039274691358024694,0.0016385051440329218,0.00038580246913580245
56003,56,11790,0.10322307039864292,0.0,3.8,0.9337574215436811,0.0022052586938083123,0.008481764206955046,0.0033078880407124683,0.00016963528413910093,0.08346055979643766,0.029686174724342665,0.012044105173876166,0.49889737065309586,0.490754877014419,0.06675148430873622,0.06819338422391857,0.07387616624257845,0.06980491942324003,0.046225614927905,0.0994910941475827,0.10559796437659033,0.13825275657336725,0.14266327396098388,0.1005089058524173,0.056912637828668365,0.021374045801526718,0.38685326547921967,2.52,0.054113655640373196,0.04715860899067006,0.08956743002544529,0.13553859202714164,0.010432569974554707,0.018659881255301103,0.26963528413910093,3.05,0.45623409669211196,0.06938083121289228,0.28956743002544527,0.09728583545377438,0.2390161153519932,0.001062824427480916,0.09855810008481765,0.0024072519083969466,0.00042408821034775233
56005,56,46341,0.1025010250102501,0.00017263330528042122,10.2,0.9273429576401028,0.003431086942448372,0.011458535637987958,0.005524265768973479,0.0004747415895211584,0.07792235817095013,0.026391316544744393,0.020888629938930967,0.5234673399365573,0.4720441941261518,0.08767613991929393,0.07660602921818692,0.07367126302841975,0.0690533221121685,0.07062860102285233,0.16570639390604433,0.12871970824971407,0.161066873826633,0.10593211195269847,0.03497982348244535,0.01683174726484107,0.004639520079411321,0.37055738978442415,2.66,0.051444724973565524,0.03163505319263719,0.09824992986771973,0.10191838760492868,0.01797544291232386,0.024923933449860814,0.2575041539889083,3.11,0.40903303769879806,0.038475647914373884,0.2717895600008632,0.098767829783561,0.23385339116549062,0.0009872493472303143,0.055328974342375,0.0023296547765477658,0.0003884249368809478
56007,56,14800,0.14094594594594595,0.004864864864864865,2.0,0.9529054054054054,0.007837837837837838,0.010810810810810811,0.007364864864864865,0.0009459459459459459,0.18027027027027026,0.06932432432432432,0.02412162162162162,0.5779054054054054,0.4954054054054054,0.07655405405405405,0.07114864864864864,0.06668918918918919,0.0597972972972973,0.06168918918918919,0.1508108108108108,0.13,0.1681081081081081,0.1504054054054054,0.0831081081081081,0.04155405405405405,0.013445945945945946,0.4316216216216216,2.36,0.07337837837837838,0.05418918918918919,0.09006756756756756,0.13236486486486487,0.014932432432432433,0.02527027027027027,0.27763513513513516,2.91,0.5794594594594594,0.14783783783783783,0.3075675675675676,0.12405405405405405,0.24006756756756756,0.0004913906756756758,0.05912162162162162,0.0025170360810810814,0.0005405405405405405
